miRNA	biofluid	logFC	AveExpr	t	P.Value	adj.P.Val	B	AUC	n_target	n_rest
hsa-miR-133a-3p	Serum	-0.863877891009565	3.50627074965145	-2.0018169370179	0.0465750422287101	0.0888448284530858	-4.06388709150624	0.404234421041144	77	119
hsa-miR-1185-1-3p	Serum	-0.673532027937367	3.16672599848625	-1.55856656357353	0.120585931397279	0.184330009610655	-4.77661712333129	0.417657972279821	77	119
hsa-miR-146b-3p	Serum	0.0537451402170472	4.37996448696921	0.138257163448507	0.890168005527795	0.920583768814622	-5.96392312451027	0.511077158135982	77	119
hsa-miR-30d-3p	Serum	-1.24380480396548	3.43748268917453	-3.12219769543864	0.0020446688680596	0.0105486325693075	-1.47293256371611	0.336461857470261	77	119
hsa-miR-23a-5p	Serum	-0.528867213733516	3.84148727199722	-1.21659095757134	0.225108415390306	0.305985690380835	-5.24754352990208	0.439048346611372	77	119
hsa-miR-23b-5p	Serum	-0.143779490567706	4.61621282179745	-0.373309917102411	0.709289655106576	0.779703398107471	-5.91900713617608	0.49470697369857	77	119
hsa-miR-7849-3p	Serum	-1.17038613329052	2.71041609337978	-2.61204630777724	0.00964186424051082	0.027881569205044	-2.76446753753262	0.333842627960275	77	119
hsa-miR-3191-3p	Serum	-1.15193328785508	2.75910447590468	-2.70344982814783	0.00741729822985901	0.0237144605377182	-2.5484556159322	0.335807050092764	77	119
hsa-miR-10a-3p	Serum	-1.21748265997185	3.28954910970113	-2.86208189742212	0.00462924960220798	0.0178108416898511	-2.16337679179044	0.340608970861072	77	119
hsa-miR-550a-3-5p|hsa-miR-550a-5p	Serum	-0.160534053275435	4.59323939675395	-0.461575157752124	0.644857801568365	0.721097147566596	-5.88262425820219	0.50332860416894	77	119
hsa-miR-30b-3p	Serum	-0.829368585692547	3.68926377740735	-2.05279259228416	0.041316977312896	0.0833684786669101	-3.97644349033302	0.402597402597403	77	119
hsa-miR-320e	Serum	0.200452417352295	4.83934010858357	0.631708118059293	0.528256095379843	0.605626937632447	-5.81342569274739	0.545454545454545	77	119
hsa-miR-1287-5p	Serum	-0.928556698104084	3.51580651853422	-2.16550933472433	0.0314615265344113	0.0673905317026975	-3.7517139646	0.382407508457929	77	119
hsa-miR-203a-3p	Serum	-1.86076405689692	5.86206014966971	-4.11044465978398	5.6389839888081e-05	0.00111308640474734	1.6569738483003	0.314744079449962	77	119
hsa-miR-369-5p	Serum	-0.975570338375691	3.49317088429649	-2.45851992914038	0.0147502812455789	0.0380490209403	-3.13564547448064	0.369529630033832	77	119
hsa-miR-1827	Serum	-0.042852837072205	4.41551514935845	-0.147251084833227	0.883073349001349	0.919530505611497	-5.96426009529221	0.5200261922951	77	119
hsa-miR-411-3p	Serum	0.0693767440941824	4.27532605105276	0.173460752501732	0.862454272170258	0.906375554549299	-5.95339848634964	0.51500600240096	77	119
hsa-miR-196b-5p	Serum	-0.550150429325342	3.87264592875559	-1.27356956159147	0.204206266396664	0.282651356536846	-5.1806551749475	0.424751718869366	77	119
hsa-miR-296-3p	Serum	-0.992686679678721	2.72579182599391	-2.14091593024236	0.0334188209103836	0.0705142487014762	-3.77502270900828	0.359598384808469	77	119
hsa-miR-1292-5p	Serum	-0.745197778116728	3.78411322325492	-1.75812932942812	0.0801640846420234	0.13429702740767	-4.49478505879515	0.394303175815781	77	119
hsa-miR-378d	Serum	-0.652689643452341	4.76198311351707	-2.0456376246842	0.0420229983073274	0.0844178815554276	-4.03442331663646	0.397358943577431	77	119
hsa-miR-363-5p	Serum	-1.03868898944385	2.92515315037652	-2.37474662406462	0.018450090208879	0.0453811989939644	-3.30226011489897	0.362981556258867	77	119
hsa-miR-1278	Serum	-1.00114913356411	2.89255766944795	-2.28413313855294	0.0233508595718968	0.0524816348794117	-3.49251663508993	0.363527229073448	77	119
hsa-miR-4429	Serum	-0.0948176538705983	5.26438898175155	-0.31281307850223	0.754729227370254	0.821049853601642	-5.97747335431552	0.501582451162283	77	119
hsa-miR-412-5p	Serum	-1.05258711104401	3.19542108776509	-2.54972614675798	0.0114848371140982	0.0316007033321246	-2.92181785557375	0.375204627305468	77	119
hsa-miR-374a-5p	Serum	-1.12845265351803	4.14206505070836	-2.8987027489288	0.00413983994914926	0.017050734168505	-2.08849219000477	0.383389719524173	77	119
hsa-miR-96-5p	Serum	-1.30652098882927	2.87926442011362	-2.89092464860985	0.00423964989250733	0.017050734168505	-2.08234012583251	0.344210411437302	77	119
hsa-miR-34c-5p	Serum	-1.07126769848691	2.82737443184864	-2.31604277876546	0.0215085947352935	0.0493176869182992	-3.4243107395875	0.362981556258867	77	119
hsa-miR-409-5p	Serum	-0.699010348316416	2.85860109089684	-1.59438526503968	0.112334886673192	0.174061565015799	-4.71184851405349	0.404670959292808	77	119
hsa-miR-29b-3p	Serum	-1.08427786768299	3.49740147969895	-2.47114926948052	0.0142537546111553	0.0371908309969225	-3.10579657315885	0.358288770053476	77	119
hsa-miR-1229-3p	Serum	-0.66574264216521	2.74251504121105	-1.43510136250981	0.152727294543385	0.220121243564117	-4.92867764887406	0.394084906689949	77	119
hsa-miR-615-3p	Serum	-1.19380858036111	4.98882198748325	-2.5174935491778	0.0125565573667351	0.0335333943793985	-3.04925160169617	0.388082505729565	77	119
hsa-miR-1228-5p	Serum	-0.420472092073308	2.92169224843609	-0.874692853353132	0.382727826044608	0.476050501436307	-5.53637114045425	0.436974789915966	77	119
hsa-miR-6721-5p	Serum	-0.318413967125459	3.74653540196109	-0.767379768951356	0.443706905173695	0.534331392437288	-5.65889282598743	0.465568045399978	77	119
hsa-miR-382-3p	Serum	-0.966541744766704	3.34797999264922	-2.35326034376725	0.0195219457250022	0.0465841796538528	-3.36131717160225	0.38404452690167	77	119
hsa-let-7c	Serum	-0.883700311139114	3.35489384665397	-2.64833650158853	0.00869537917386255	0.0254690460963458	-2.69548002768336	0.322274364291171	77	119
hsa-miR-378c	Serum	-0.21410667462584	4.74894413850825	-0.663806103495844	0.507533429607725	0.590820966774121	-5.78354370536812	0.466222852777475	77	119
hsa-miR-301a-5p	Serum	-1.03895378600431	2.71372740236514	-2.35177183811561	0.0195981901186914	0.0465841796538528	-3.3463459159259	0.365273382080105	77	119
hsa-miR-3064-5p	Serum	-0.949073414272859	3.12003625468069	-2.27959972533918	0.023623478920392	0.052832805073192	-3.50907452901055	0.379897413510859	77	119
hsa-miR-141-3p	Serum	-1.68753897111284	2.75162103259363	-3.55511474564902	0.000465553363636371	0.00399929802134205	-0.197068518532777	0.299356106078795	77	119
hsa-miR-487a-5p	Serum	-0.60991361884959	3.18699744154706	-1.45144750940591	0.148128882994898	0.216239591253002	-4.92533637629019	0.400087307650333	77	119
hsa-miR-184	Serum	-1.66155024424152	6.08499602374909	-3.55623712366928	0.000463681892822513	0.00399929802134205	-0.225332733950145	0.365709920331769	77	119
hsa-miR-3158-3p	Serum	-0.0164347722164332	5.48899336960475	-0.0394065042327726	0.968603263820958	0.977213070610478	-6.03509323998451	0.492524282440249	77	119
hsa-miR-125b-2-3p	Serum	-0.932294043351616	4.55518965789864	-2.30890334653539	0.0219093341247849	0.0497341884632617	-3.49658947459101	0.408708938120703	77	119
hsa-miR-3074-5p	Serum	-1.08762539375746	3.08550554103839	-2.56161791900457	0.0111105744607854	0.0308276753116827	-2.89113750996757	0.365055112954273	77	119
hsa-miR-3187-3p	Serum	-0.776740393716095	2.87257690110904	-1.71719136152291	0.0874000748275763	0.14324777607119	-4.52500365722598	0.389828658736222	77	119
hsa-miR-4435	Serum	-0.812104761664996	2.65130688530582	-1.8280589451369	0.0689417778408112	0.122450527223135	-4.33761626795472	0.379788278947943	77	119
hsa-miR-151b	Serum	-1.06920460942797	2.60713311641191	-2.71092775754675	0.00725762794859114	0.0237049805938168	-2.52809284638652	0.33176907126487	77	119
hsa-miR-1277-5p	Serum	-0.507856955342378	3.0893479553604	-1.18144056087137	0.238747269455477	0.319738231070167	-5.25113632077796	0.42518825712103	77	119
hsa-miR-127-5p	Serum	-0.911182700472092	2.93269868739156	-1.9862338779357	0.0482915180023959	0.0913514548878655	-4.07129449207883	0.382298373895013	77	119
hsa-miR-132-5p	Serum	-1.44123342023076	2.52146700712606	-3.27632383439152	0.00122803896370323	0.00730724779961021	-1.02828930341557	0.30393975772127	77	119
hsa-miR-548av-3p|hsa-miR-548o-3p	Serum	-0.857357930923469	3.96980884393559	-2.24348520159385	0.0258963470621556	0.0570725318748478	-3.61183935258122	0.393430099312452	77	119
hsa-miR-3913-5p	Serum	-1.0562851890694	2.66829541730214	-2.42451759457512	0.0161642082837543	0.040997489166617	-3.18838897846137	0.349448870457274	77	119
hsa-miR-4746-5p	Serum	-0.709581545946136	3.82677010355823	-1.7527756753287	0.0810815612430729	0.135334664721894	-4.50742464350343	0.420604605478555	77	119
hsa-miR-4533	Serum	-1.17194036341837	2.80371530314612	-2.77106131626745	0.00608237892953795	0.0212415387231556	-2.38419452385979	0.342355123867729	77	119
hsa-miR-204-3p	Serum	-2.12129113282405	3.93891234129363	-3.59258015633215	0.000406767447619638	0.00376883096405753	-0.0819846227110625	0.301757066462949	77	119
hsa-miR-548j-5p	Serum	-0.674612665040743	2.58644560332127	-1.53877987598441	0.12534463481464	0.189058020617431	-4.78161181949975	0.3876459674779	77	119
hsa-miR-502-3p	Serum	-0.101137698167345	4.45513814001127	-0.296234554230799	0.767340051728676	0.831437669414843	-5.93295731421844	0.475281021499509	77	119
hsa-miR-378e	Serum	-0.508518844868373	4.22009065723505	-1.51774229564898	0.130564553599699	0.193913822742349	-4.88258961558653	0.433482483902652	77	119
hsa-miR-202-3p	Serum	-0.833360747656248	2.79031201566495	-1.83236972168276	0.0682948043671912	0.122070240876791	-4.33656709356691	0.401724326094074	77	119
hsa-miR-582-3p	Serum	-1.61273836188715	3.19692088604544	-3.76245928544961	0.000217578501985246	0.0027763793375845	0.462289986383032	0.304376295972935	77	119
hsa-miR-378f	Serum	-0.740663989757041	4.32084373476023	-2.35357658527484	0.0195057808189543	0.0465841796538528	-3.39440359095844	0.372694532358398	77	119
hsa-miR-323a-5p	Serum	-0.87379976478473	3.09682095614392	-1.99547452009154	0.0472673169251963	0.0897881250378206	-4.06005839189247	0.381207028265852	77	119
hsa-miR-483-3p	Serum	-0.816943900876185	4.87353830537344	-1.81205245646672	0.0713885984745427	0.125136771071206	-4.45683506516214	0.442213248935938	77	119
hsa-miR-4750-5p	Serum	-1.15563995928349	3.08907940877588	-2.66208339721361	0.00835926819370616	0.0248046258819778	-2.65457860236606	0.355342136854742	77	119
hsa-miR-4433a-3p	Serum	-0.657088956057857	2.98353595191295	-1.67367384181721	0.0956649222534213	0.152929136278357	-4.59764438446948	0.385463276219579	77	119
hsa-miR-302d-3p	Serum	-1.35907757453904	3.23990562114975	-3.12439692983309	0.00203011957544231	0.0105486325693075	-1.46377769635728	0.326421477681982	77	119
hsa-miR-365a-5p	Serum	-1.68968370146347	3.6296943692589	-3.38547056859983	0.000846173062344099	0.00541074042682001	-0.716738486589438	0.340608970861072	77	119
hsa-miR-372-3p	Serum	-1.54324566898832	4.60776236786327	-3.43162920717807	0.000720816549847769	0.00485535690032239	-0.589579938209173	0.351085888901015	77	119
hsa-miR-4659b-3p	Serum	-0.911580660526778	2.6566442493486	-2.08561974374564	0.0382060361882953	0.078237891589439	-3.87933433980657	0.368656553530503	77	119
hsa-miR-598-3p	Serum	-1.26457593114671	3.4489354303348	-3.11173832123287	0.00211519191393737	0.0107898553812086	-1.50220409153323	0.33788060678817	77	119
hsa-miR-214-3p	Serum	-1.19592788998055	2.61133606132901	-2.70981671184395	0.00728115305336091	0.0237049805938168	-2.53049814187428	0.344210411437302	77	119
hsa-miR-6837-3p	Serum	-0.874896229562635	2.70441577612098	-2.0367556637075	0.0429137116548198	0.0847589028797894	-3.97216872747725	0.366364727709266	77	119
hsa-mir-320b-2	Serum	-0.54869559460821	2.67967895991623	-1.32167782972373	0.187695503868088	0.263005428259605	-5.07161535114589	0.406962785114046	77	119
hsa-mir-320b-1	Serum	-0.754258984023164	2.51256862957597	-1.82379684588028	0.0695864229594026	0.122450527223135	-4.34129839117174	0.37596856924588	77	119
hsa-mir-320a	Serum	-0.676678107950764	2.53125215366231	-1.62128593509199	0.106438050286184	0.167207179342309	-4.66059948883827	0.384481065153334	77	119
hsa-miR-550a-3-5p	Serum	-0.575450022900154	3.38431435365441	-1.59054654301984	0.113197122179141	0.174800998195	-4.7404298240377	0.423332969551457	77	119
hsa-miR-302c-3p	Serum	-1.47791941393377	3.01396506765513	-3.37967451984998	0.000863279793724884	0.0054411437963098	-0.729421248347134	0.308414274800829	77	119
hsa-miR-378g	Serum	-0.387375809858018	4.36362035442141	-1.23906761166391	0.216686258568275	0.295422106276267	-5.24815174742739	0.460766124631671	77	119
hsa-miR-642a-3p	Serum	-0.929824089876102	3.79058126869641	-2.03222495651283	0.0433742234654059	0.084878868333165	-4.01767929756837	0.402597402597403	77	119
hsa-let-7f-1-3p	Serum	-1.30069077862153	2.79565289052284	-3.0279220379208	0.00276684876716217	0.0133893366688175	-1.7210907014895	0.323911382734912	77	119
hsa-miR-1290	Serum	-0.502161514297325	2.39229337495793	-1.20716812525056	0.228708392176576	0.309028601333825	-5.19486383518407	0.42213248935938	77	119
hsa-miR-548am-3p	Serum	-1.04344344222967	2.45670532645671	-2.57151336944834	0.0108074981863755	0.0306662761038406	-2.85436666132669	0.331987340390702	77	119
hsa-miR-6515-5p	Serum	-1.15304421884128	2.64620996326251	-2.61898296467721	0.00945409881189575	0.0275138516705171	-2.74732171814638	0.340281567172323	77	119
hsa-miR-1298-5p	Serum	-1.32985265619426	2.38452347860218	-3.02407167038062	0.00280081546005599	0.0133893366688175	-1.72677604460596	0.302957546655026	77	119
hsa-miR-302a-3p	Serum	-1.42431890425305	2.89051982955167	-3.27360526427021	0.00123933497922904	0.00730724779961021	-1.03854176076688	0.300120048019208	77	119
hsa-miR-3679-5p	Serum	-0.531874680352894	4.02877355619071	-1.36979223958706	0.172196338637674	0.24506939730879	-5.07144451135744	0.448324784459238	77	119
hsa-miR-218-5p	Serum	-1.53826650843735	3.0380869462166	-3.13258811188267	0.00197676748481661	0.0105486325693075	-1.43766355366903	0.31507148313871	77	119
hsa-miR-3614-5p	Serum	-0.344560355588594	3.74868505121659	-0.780518403006942	0.435953723342842	0.526390931908644	-5.65143664453858	0.463712757830405	77	119
hsa-miR-3605-5p	Serum	-0.517675883768738	3.39870959437652	-1.2458119691015	0.214204211851749	0.293802755832913	-5.19231721241	0.431081523518498	77	119
hsa-miR-520a-3p	Serum	-1.52055131032631	4.78799023472491	-2.88698595864394	0.00429102574373666	0.017050734168505	-2.13523925838396	0.389719524173306	77	119
hsa-miR-378i	Serum	-1.00365078812023	3.12184818775694	-2.69842443529855	0.00752637705009778	0.0238949313338769	-2.56890971613558	0.338644548728582	77	119
hsa-miR-517a-3p|hsa-miR-517b-3p	Serum	-1.92427538050343	5.15128524043354	-3.59257971322159	0.000406768099644976	0.00376883096405753	-0.0948402526248895	0.368765688093419	77	119
hsa-miR-1323	Serum	-1.1787194567007	5.7607391751027	-2.4389991828325	0.0155479710364489	0.0396560609581336	-3.26034302998962	0.418312779657317	77	119
hsa-miR-526b-5p	Serum	-1.59786287234075	4.20729469895315	-3.16768187893891	0.0017625393785891	0.00964087804674037	-1.35833628266246	0.365491651205937	77	119
hsa-miR-518b	Serum	-1.28735486945849	4.28925177466204	-2.52697901235413	0.012232266390148	0.0334463904838551	-3.00572318024787	0.394848848630361	77	119
hsa-miR-522-3p	Serum	-1.59703602044784	3.39338507572206	-3.23073975795715	0.00143071338859101	0.008119298480254	-1.16661280894797	0.335152242715268	77	119
hsa-miR-149-5p	Serum	-1.50169787654983	4.25663408513394	-2.89017855496953	0.00424933851363284	0.017050734168505	-2.1115096952498	0.358288770053476	77	119
hsa-miR-512-3p	Serum	-1.74986114602524	3.77687914440103	-3.48231452021645	0.000603287472520868	0.00452248424002142	-0.425126603370236	0.32423878642366	77	119
hsa-miR-516a-5p	Serum	-1.3476699701193	3.15850840495208	-2.74784095177081	0.00651404889519844	0.0220699865553738	-2.44826919906944	0.355996944232238	77	119
hsa-miR-519d-3p	Serum	-1.70512902023685	2.90679371629033	-3.4727804896578	0.000623923692216753	0.00452248424002142	-0.449571452302983	0.304703699661683	77	119
hsa-miR-518c-5p	Serum	-1.50752156464548	3.16307984122293	-3.08097608410141	0.00233583482474293	0.011653505609157	-1.58254686006095	0.33591618465568	77	119
hsa-miR-520g-3p|hsa-miR-520h	Serum	-1.56261183737646	3.10131252856949	-3.2365019640434	0.00140348015243515	0.008119298480254	-1.14684809139281	0.32674888137073	77	119
hsa-miR-1283	Serum	-1.73085867632725	2.75950337087501	-3.63094142794477	0.000353859570524491	0.00376883096405753	0.0396782672824063	0.287896976972607	77	119
hsa-miR-525-5p	Serum	-1.71280196215157	2.89912845870937	-3.47012458348295	0.000629789055948867	0.00452248424002142	-0.457689260152797	0.308850813052494	77	119
hsa-miR-518d-5p|hsa-miR-520c-5p|hsa-miR-526a	Serum	-1.52054860872475	3.26190853071678	-3.15026459053849	0.00186602186142077	0.0100854038700599	-1.3923748617615	0.331005129324457	77	119
hsa-miR-518f-5p	Serum	-1.33935203120657	3.33368725938298	-2.74219500563283	0.0066231172221036	0.0221095236679047	-2.46610278919169	0.345738295318127	77	119
hsa-miR-520d-3p	Serum	-1.96146213244306	2.95117086845285	-4.0781963573347	6.41510878642526e-05	0.00121352474543211	1.5253845221016	0.282767652515552	77	119
hsa-miR-523-3p	Serum	-1.44358804987535	2.99993849881323	-2.8758004437263	0.00444004356310562	0.0173774118762927	-2.12301655494779	0.339190221543163	77	119
hsa-miR-205-5p	Serum	-1.97557085217167	3.96734204808284	-4.00518184189914	8.56563875192171e-05	0.00138885714049016	1.28138474302707	0.314089272072465	77	119
hsa-miR-518a-3p	Serum	-1.75537905246838	2.66559146748492	-3.67322108911569	0.000303083037475456	0.00343999247534642	0.173316844047003	0.297937356760886	77	119
hsa-miR-371a-5p	Serum	-1.30618729898142	3.02863578596628	-2.79777823543331	0.00561792337976145	0.0202423588445373	-2.32158277328249	0.350649350649351	77	119
hsa-miR-518e-3p	Serum	-1.44407856332822	2.85371849098882	-2.9773478996894	0.00324469912118376	0.0144420921668375	-1.85653530358656	0.337007530284841	77	119
hsa-miR-520h	Serum	-1.63725955338046	2.49506089703468	-3.55432263930935	0.00046687840337253	0.00399929802134205	-0.199523263146458	0.30590417985376	77	119
hsa-miR-6716-3p	Serum	-1.26268038076177	2.7177777788306	-2.78186641430399	0.00589049834069253	0.0208501293199959	-2.355660634321	0.346611371821456	77	119
hsa-miR-145-5p	Serum	-1.58297694542458	3.02673996787767	-3.60112033759117	0.000394381782304767	0.00376883096405753	-0.0539672240678586	0.317799847211612	77	119
hsa-miR-1269a	Serum	-1.6928799353451	2.95817121660861	-3.4666542796832	0.000637530817976588	0.00452248424002142	-0.46837135845534	0.312343119065808	77	119
hsa-miR-937-3p	Serum	-0.419655797659482	3.30559171860946	-0.954401745343733	0.340963928080781	0.433767556158316	-5.4866304534961	0.438939212048456	77	119
hsa-miR-1306-3p	Serum	-1.2119514352394	3.6719484968345	-2.88485799920589	0.00431901856691205	0.017050734168505	-2.11344589319436	0.367237804212594	77	119
hsa-miR-143-5p	Serum	-1.16599051987053	2.78893090311724	-2.66880414838767	0.00819924455073195	0.0246520332849822	-2.63222491186195	0.338862817854414	77	119
hsa-miR-452-5p	Serum	-0.489600976619053	3.95652179408523	-1.24031089090673	0.216227148959033	0.295422106276267	-5.22598256493899	0.448324784459238	77	119
hsa-miR-7110-3p	Serum	-0.768741768423005	2.67054098450986	-1.6962913445473	0.0912939983416063	0.14749991191135	-4.55092331590897	0.385681545345411	77	119
hsa-miR-664b-5p	Serum	-1.2794502963964	2.90100737222125	-2.92718708100277	0.00379238010400589	0.0163975292116064	-1.98907021991632	0.339845028920659	77	119
hsa-miR-1224-5p	Serum	-1.42384550307001	4.59654731156126	-2.46174518363079	0.0146220408457464	0.037933751679822	-3.15559044624964	0.375750300120048	77	119
hsa-miR-200a-5p	Serum	-1.95794044622542	3.28124834992714	-3.57982051337819	0.000425956047779507	0.00386768091383792	-0.120606193082334	0.311142638873731	77	119
hsa-miR-758-3p	Serum	-1.03938035355074	3.09604582732254	-2.48768537127459	0.0136261086426903	0.0357586897328405	-3.05954690893628	0.363199825384699	77	119
hsa-miR-3909	Serum	-1.04771833859775	2.87727184546367	-2.32255672826863	0.0211485856970138	0.0487383650073313	-3.41197624414284	0.368220015278839	77	119
hsa-miR-708-3p	Serum	-1.33916955456668	2.97287776290798	-2.95042315511416	0.0035289345477592	0.0154051565834873	-1.92850292732656	0.332096474953618	77	119
hsa-miR-6877-5p	Serum	-0.764849905865376	2.76271926565561	-1.70747266015503	0.0891936664587819	0.145627236431197	-4.53701951401188	0.393975772127033	77	119
hsa-miR-542-3p	Serum	-0.769025832866339	3.88293494985018	-1.80014865711809	0.0732543716002862	0.127423313051839	-4.43072432474127	0.405325766670305	77	119
hsa-miR-410-3p	Serum	-0.653152195440002	3.17701288419496	-1.515421576972	0.131150630455628	0.193949140804089	-4.83753386502489	0.41351085888901	77	119
hsa-miR-378h	Serum	-0.920839250120885	2.85462471541533	-2.37387914818735	0.0184923387971	0.0453811989939644	-3.30344534824873	0.356651751609735	77	119
hsa-miR-431-3p	Serum	-0.808641613522942	2.49078841665481	-1.79112825534727	0.074694808041684	0.12938979178588	-4.39369721767968	0.379788278947943	77	119
hsa-miR-10b-3p	Serum	-1.39074324509147	3.49820962609592	-2.98958195685909	0.00312262292305589	0.0140363446244295	-1.83317038886082	0.33176907126487	77	119
hsa-let-7f-2-3p	Serum	-0.902959448963751	2.82174391582164	-2.13932920045055	0.0335486293381472	0.0705142487014762	-3.78096143255389	0.357961366364728	77	119
hsa-miR-204-5p	Serum	-2.73236229908741	5.06162222773264	-4.85027796849643	2.38031414813629e-06	0.000216132524650775	4.48291693183726	0.271199388846448	77	119
hsa-miR-429	Serum	-2.21291224088886	3.39985810061314	-4.50346132087299	1.10177290258335e-05	0.000289280465965522	3.07791743145495	0.252864782276547	77	119
hsa-miR-32-5p	Serum	-0.47737435421001	4.96591742971965	-1.34132148296956	0.181246808993066	0.25671205626607	-5.15310310645672	0.440139692240533	77	119
hsa-miR-548av-5p|hsa-miR-548k	Serum	-0.778183719292172	2.98164181659067	-1.78285040238988	0.0760370944235041	0.129655019125073	-4.42406285631838	0.380661355451271	77	119
hsa-let-7i-3p	Serum	-0.794313797496141	2.62800505010645	-1.78361179612733	0.0759128095676679	0.129655019125073	-4.41043389975231	0.379679144385027	77	119
hsa-miR-17-3p	Serum	-0.572926391255955	2.68915365893988	-1.27460830470802	0.203838874742679	0.282651356536846	-5.12770043741657	0.40990941831278	77	119
hsa-miR-3928-3p	Serum	-1.08117563703537	3.25174316452841	-2.41521444316943	0.0165714010060731	0.0415658345677192	-3.22394785141864	0.385463276219579	77	119
hsa-miR-378b	Serum	-0.824166535466184	2.33235701531777	-2.0291502451385	0.0436891337451295	0.085128183348879	-3.97621536456227	0.374331550802139	77	119
hsa-miR-4485-3p	Serum	0.057393423992449	4.02549456300322	0.126750331752444	0.899257770015744	0.925766502465188	-5.94651409105636	0.500600240096038	77	119
hsa-miR-1255a	Serum	-0.426328424376371	2.67946212142743	-0.929681339479833	0.353590196144893	0.445916525138281	-5.47909736285714	0.423878642366037	77	119
hsa-miR-7848-3p	Serum	-0.792869048304472	2.7022226471021	-1.78154322467831	0.0762508592651861	0.129655019125073	-4.41613933552844	0.385681545345411	77	119
hsa-miR-4738-3p	Serum	-0.902847396793591	2.52295355834246	-2.00568539376725	0.046157034382935	0.0884189603791245	-4.0238178577991	0.366473862272182	77	119
hsa-miR-30c-1-3p	Serum	-1.17403063068359	2.91263587075806	-2.68454460633769	0.00783521130804644	0.024172449272461	-2.59729547724103	0.356542617046819	77	119
hsa-miR-454-3p	Serum	-0.923592268090993	2.77229829027096	-2.12319842983676	0.0348931054359433	0.0723354788489417	-3.81091677120477	0.369638764596748	77	119
hsa-miR-130b-3p	Serum	-1.20022602988282	3.42008964605022	-3.00890007928146	0.00293842031567017	0.0136400598172043	-1.78232990839702	0.366910400523846	77	119
hsa-miR-5187-5p	Serum	-0.720545653946764	2.6111979580472	-1.55209458007327	0.122126518619522	0.186058521655244	-4.76338987606511	0.392884426497872	77	119
hsa-miR-200b-5p	Serum	-2.22267464369277	3.00633537366157	-4.52352972863549	1.01061291306392e-05	0.000289280465965522	3.14521813714891	0.269016697588126	77	119
